Date,EURUSD,GBPUSD,USDJPY,AUDUSD,USDCAD,USDCHF
2021-07-01 00:00:00+01:00,1.1856770515441895,1.3829153776168823,111.1240005493164,0.7497701644897461,1.2392699718475342,0.9249500036239624
2021-07-02 00:00:00+01:00,1.1846235990524292,1.3759511709213257,111.5719985961914,0.7465806603431702,1.244070053100586,0.9258999824523926
2021-07-05 00:00:00+01:00,1.1856207847595215,1.383125901222229,111.13500213623047,0.7518599033355713,1.2330000400543213,0.9215999841690063
2021-07-06 00:00:00+01:00,1.186380386352539,1.3856172561645508,110.91600036621094,0.7543002963066101,1.233989953994751,0.9221000075340271
2021-07-07 00:00:00+01:00,1.1824523210525513,1.3805670738220215,110.60199737548828,0.7494998574256897,1.2458100318908691,0.9246699810028076
2021-07-08 00:00:00+01:00,1.17933988571167,1.3801099061965942,110.63500213623047,0.7484413981437683,1.248170018196106,0.9254000186920166
2021-07-09 00:00:00+01:00,1.184800386428833,1.3790820837020874,109.8010025024414,0.7433286309242249,1.2527999877929688,0.9147400259971619
2021-07-12 00:00:00+01:00,1.187295913696289,1.3899506330490112,110.21499633789062,0.749007523059845,1.2446999549865723,0.9140400290489197
2021-07-13 00:00:00+01:00,1.186521053314209,1.3886960744857788,110.32499694824219,0.7480998039245605,1.245519995689392,0.9150199890136719
2021-07-14 00:00:00+01:00,1.1775373220443726,1.3806052207946777,110.59500122070312,0.7441999316215515,1.2520999908447266,0.9187999963760376
2021-07-15 00:00:00+01:00,1.1833338737487793,1.385809302330017,109.98400115966797,0.7480382323265076,1.2515499591827393,0.9146900177001953
2021-07-16 00:00:00+01:00,1.1811814308166504,1.3829728364944458,109.77799987792969,0.7423000931739807,1.2589000463485718,0.9178000092506409
2021-07-19 00:00:00+01:00,1.1814005374908447,1.3763866424560547,109.8740005493164,0.7390999794006348,1.2616900205612183,0.9185299873352051
2021-07-20 00:00:00+01:00,1.1793843507766724,1.3669979572296143,109.53399658203125,0.7339202165603638,1.2746000289916992,0.9185000061988831
2021-07-21 00:00:00+01:00,1.1784114837646484,1.3633265495300293,109.91999816894531,0.7338911294937134,1.2675100564956665,0.9212300181388855
2021-07-22 00:00:00+01:00,1.179273009300232,1.3714035749435425,110.25499725341797,0.7352616786956787,1.256890058517456,0.9175699949264526
2021-07-23 00:00:00+01:00,1.1772738695144653,1.377389669418335,110.13999938964844,0.7380498647689819,1.2563999891281128,0.9191200137138367
2021-07-26 00:00:00+01:00,1.1773432493209839,1.3757808208465576,110.54399871826172,0.7368219494819641,1.2567499876022339,0.9195299744606018
2021-07-27 00:00:00+01:00,1.1807769536972046,1.3829153776168823,110.302001953125,0.738825261592865,1.253999948501587,0.9154599905014038
2021-07-28 00:00:00+01:00,1.1823126077651978,1.3882719278335571,109.80599975585938,0.7366374135017395,1.259119987487793,0.9143999814987183
2021-07-29 00:00:00+01:00,1.1845955848693848,1.3906852006912231,109.89099884033203,0.7377101182937622,1.2519700527191162,0.909500002861023
2021-07-30 00:00:00+01:00,1.1892997026443481,1.3964334726333618,109.40899658203125,0.739609956741333,1.2449300289154053,0.9057199954986572
2021-08-02 00:00:00+01:00,1.186704158782959,1.3896223306655884,109.70600128173828,0.7342305779457092,1.2466700077056885,0.9059100151062012
2021-08-03 00:00:00+01:00,1.1874650716781616,1.3892748355865479,109.26899719238281,0.7360599637031555,1.2501100301742554,0.905269980430603
2021-08-04 00:00:00+01:00,1.1869436502456665,1.391788363456726,108.99099731445312,0.7396799921989441,1.2533299922943115,0.9038199782371521
2021-08-05 00:00:00+01:00,1.1837401390075684,1.3890432119369507,109.52899932861328,0.7382999658584595,1.2545000314712524,0.9064000248908997
2021-08-06 00:00:00+01:00,1.1835720539093018,1.3927576541900635,109.75199890136719,0.7402998805046082,1.2501300573349,0.906499981880188
2021-08-09 00:00:00+01:00,1.1749500036239624,1.3868471384048462,110.25900268554688,0.7337833642959595,1.2570899724960327,0.9156000018119812
2021-08-10 00:00:00+01:00,1.17384672164917,1.3849073648452759,110.30599975585938,0.733100175857544,1.2573800086975098,0.9205999970436096
2021-08-11 00:00:00+01:00,1.172333002090454,1.3836042881011963,110.5979995727539,0.7343798875808716,1.2518999576568604,0.9229599833488464
2021-08-12 00:00:00+01:00,1.1741899251937866,1.3866932392120361,110.3740005493164,0.7374087572097778,1.2506799697875977,0.921459972858429
2021-08-13 00:00:00+01:00,1.173626184463501,1.3811582326889038,110.40299987792969,0.734149694442749,1.2519999742507935,0.9230599999427795
2021-08-16 00:00:00+01:00,1.179467797279358,1.3863856792449951,109.6240005493164,0.736572265625,1.2516000270843506,0.9154000282287598
2021-08-17 00:00:00+01:00,1.177994966506958,1.3842746019363403,109.2969970703125,0.7341066002845764,1.2569600343704224,0.9125000238418579
2021-08-18 00:00:00+01:00,1.1709738969802856,1.3740416765213013,109.53700256347656,0.7255598902702332,1.2626500129699707,0.9147499799728394
2021-08-19 00:00:00+01:00,1.1703298091888428,1.3743815422058105,109.84200286865234,0.7230997681617737,1.2663099765777588,0.9175599813461304
2021-08-20 00:00:00+01:00,1.1676595211029053,1.3630849123001099,109.76799774169922,0.714620053768158,1.2831300497055054,0.9189199805259705
2021-08-23 00:00:00+01:00,1.1697548627853394,1.3625277280807495,109.83999633789062,0.7139797210693359,1.2826000452041626,0.9171199798583984
2021-08-24 00:00:00+01:00,1.1744533777236938,1.37247633934021,109.6780014038086,0.7209597229957581,1.2651000022888184,0.9122999906539917
2021-08-25 00:00:00+01:00,1.175309181213379,1.3725517988204956,109.7300033569336,0.724879801273346,1.259600043296814,0.913100004196167
2021-08-26 00:00:00+01:00,1.1774401664733887,1.3766520023345947,109.97599792480469,0.727660059928894,1.258870005607605,0.913640022277832
2021-08-27 00:00:00+01:00,1.1756407022476196,1.3702384233474731,110.0479965209961,0.7238398790359497,1.268489956855774,0.9179400205612183
2021-08-30 00:00:00+01:00,1.1799006462097168,1.3762996196746826,109.86499786376953,0.731598436832428,1.2611000537872314,0.9111999869346619
2021-08-31 00:00:00+01:00,1.1796904802322388,1.376045823097229,109.94400024414062,0.7291233539581299,1.260890007019043,0.9171800017356873
2021-09-01 00:00:00+01:00,1.1810280084609985,1.3753398656845093,110.05599975585938,0.7317901849746704,1.2616100311279297,0.9153000116348267
2021-09-02 00:00:00+01:00,1.1840906143188477,1.3771638870239258,110.09600067138672,0.7368001937866211,1.2621699571609497,0.9155169725418091
2021-09-03 00:00:00+01:00,1.1876484155654907,1.383680820465088,109.94499969482422,0.7399300932884216,1.25518000125885,0.9144899845123291
2021-09-06 00:00:00+01:00,1.1885942220687866,1.3859245777130127,109.76399993896484,0.7445018887519836,1.2530299425125122,0.9138399958610535
2021-09-07 00:00:00+01:00,1.1875073909759521,1.3839489221572876,109.81999969482422,0.7436713576316833,1.2534300088882446,0.9148799777030945
2021-09-08 00:00:00+01:00,1.184356927871704,1.3779798746109009,110.2959976196289,0.7386598587036133,1.264639973640442,0.9194499850273132
2021-09-09 00:00:00+01:00,1.1819101572036743,1.3767657279968262,110.21800231933594,0.7363770008087158,1.2694000005722046,0.9218400120735168
2021-09-10 00:00:00+01:00,1.1825922727584839,1.3839681148529053,109.78099822998047,0.7370826601982117,1.266260027885437,0.9165099859237671
2021-09-13 00:00:00+01:00,1.1811953783035278,1.3840830326080322,109.91500091552734,0.7368110418319702,1.2679500579833984,0.9181399941444397
2021-09-14 00:00:00+01:00,1.1811953783035278,1.3838149309158325,109.99400329589844,0.7365902066230774,1.264799952507019,0.921999990940094
2021-09-15 00:00:00+01:00,1.1804981231689453,1.381024718284607,109.71900177001953,0.7317097783088684,1.2690000534057617,0.9200800061225891
2021-09-16 00:00:00+01:00,1.1819995641708374,1.3848881721496582,109.38300323486328,0.7341200709342957,1.2618099451065063,0.9197099804878235
2021-09-17 00:00:00+01:00,1.176747441291809,1.3797005414962769,109.6989974975586,0.7291499972343445,1.268149971961975,0.9273599982261658
2021-09-20 00:00:00+01:00,1.1729930639266968,1.3729662895202637,109.97100067138672,0.7264010310173035,1.2763999700546265,0.9320399761199951
2021-09-21 00:00:00+01:00,1.1730204820632935,1.366269588470459,109.43699645996094,0.7259702086448669,1.2802400588989258,0.9276700019836426
2021-09-22 00:00:00+01:00,1.17229163646698,1.3657469749450684,109.14900207519531,0.7227997779846191,1.282080054283142,0.9235000014305115
2021-09-23 00:00:00+01:00,1.168770432472229,1.3617113828659058,109.8219985961914,0.7233999967575073,1.2785899639129639,0.9262999892234802
2021-09-24 00:00:00+01:00,1.1740258932113647,1.3722503185272217,110.32599639892578,0.7299802899360657,1.2661999464035034,0.9244999885559082
2021-09-27 00:00:00+01:00,1.1723054647445679,1.3669044971466064,110.76399993896484,0.7266121506690979,1.2649400234222412,0.9244700074195862
2021-09-28 00:00:00+01:00,1.1696795225143433,1.3701633214950562,110.96399688720703,0.7280601263046265,1.262619972229004,0.9255890250205994
2021-09-29 00:00:00+01:00,1.1686338186264038,1.354224443435669,111.52799987792969,0.7244277596473694,1.267699956893921,0.9291599988937378
2021-09-30 00:00:00+01:00,1.1601601839065552,1.3426424264907837,111.93599700927734,0.7179998159408569,1.27538001537323,0.934249997138977
2021-10-01 00:00:00+01:00,1.1574475765228271,1.346982717514038,111.46099853515625,0.7231180667877197,1.268399953842163,0.932479977607727
2021-10-04 00:00:00+01:00,1.160725712776184,1.3570915460586548,110.9469985961914,0.7275214195251465,1.2625000476837158,0.9295700192451477
2021-10-05 00:00:00+01:00,1.1618449687957764,1.3607479333877563,110.96800231933594,0.7289697527885437,1.2589800357818604,0.9249600172042847
2021-10-06 00:00:00+01:00,1.1596084833145142,1.3627691268920898,111.48699951171875,0.7290754914283752,1.258270025253296,0.9283999800682068
2021-10-07 00:00:00+01:00,1.1555349826812744,1.3592127561569214,111.41300201416016,0.728141188621521,1.258620023727417,0.9276999831199646
2021-10-08 00:00:00+01:00,1.1559758186340332,1.3620266914367676,111.66200256347656,0.7316797971725464,1.254699945449829,0.9283999800682068
2021-10-11 00:00:00+01:00,1.1566041707992554,1.361655831336975,112.2699966430664,0.729490339756012,1.2484099864959717,0.9278500080108643
2021-10-12 00:00:00+01:00,1.1553747653961182,1.3590649366378784,113.38800048828125,0.7348402738571167,1.248039960861206,0.9275500178337097
2021-10-13 00:00:00+01:00,1.15340256690979,1.3578838109970093,113.51899719238281,0.7335088849067688,1.2476099729537964,0.9304599761962891
2021-10-14 00:00:00+01:00,1.1599582433700562,1.366923213005066,113.3010025024414,0.7386069893836975,1.2436800003051758,0.923799991607666
2021-10-15 00:00:00+01:00,1.159151554107666,1.3668859004974365,113.83399963378906,0.741379976272583,1.2374600172042847,0.9243699908256531
2021-10-18 00:00:00+01:00,1.1597026586532593,1.376159429550171,114.3239974975586,0.7424786686897278,1.2373700141906738,0.9235299825668335
2021-10-19 00:00:00+01:00,1.161386251449585,1.373645305633545,114.28500366210938,0.7417000532150269,1.237220048904419,0.9232779741287231
2021-10-20 00:00:00+01:00,1.1631964445114136,1.3793197870254517,114.54299926757812,0.7477194666862488,1.2353999614715576,0.9229999780654907
2021-10-21 00:00:00+01:00,1.1655012369155884,1.3822999000549316,114.38899993896484,0.7515299320220947,1.2324399948120117,0.9187999963760376
2021-10-22 00:00:00+01:00,1.1625338792800903,1.379120111465454,113.8499984741211,0.7463700175285339,1.237030029296875,0.9181100130081177
2021-10-25 00:00:00+01:00,1.1640088558197021,1.3762730360031128,113.66400146484375,0.7469096779823303,1.237130045890808,0.9165530204772949
2021-10-26 00:00:00+01:00,1.161170482635498,1.37644362449646,113.76499938964844,0.7491798400878906,1.2379000186920166,0.9198899865150452
2021-10-27 00:00:00+01:00,1.1598236560821533,1.3766140937805176,114.18800354003906,0.7512978315353394,1.2391400337219238,0.9196000099182129
2021-10-28 00:00:00+01:00,1.1600120067596436,1.3732868432998657,113.7760009765625,0.7500750422477722,1.2369699478149414,0.9179999828338623
2021-10-29 00:00:00+01:00,1.1683608293533325,1.380071759223938,113.61599731445312,0.7531600594520569,1.2346099615097046,0.9115399718284607
2021-11-01 00:00:00+00:00,1.1556684970855713,1.36832594871521,114.23600006103516,0.7518287897109985,1.2382899522781372,0.9161400198936462
2021-11-02 00:00:00+00:00,1.1599582433700562,1.365541934967041,114.09400177001953,0.7520498633384705,1.2373900413513184,0.9093400239944458
2021-11-03 00:00:00+00:00,1.1579434871673584,1.3617392778396606,113.96199798583984,0.7438998222351074,1.2408000230789185,0.9146000146865845
2021-11-04 00:00:00+00:00,1.1615750789642334,1.3694878816604614,114.06999969482422,0.746900200843811,1.237779974937439,0.9113100171089172
2021-11-05 00:00:00+00:00,1.1555349826812744,1.3508602380752563,113.83699798583984,0.740932822227478,1.2451000213623047,0.9126799702644348
2021-11-08 00:00:00+00:00,1.1568851470947266,1.349127173423767,113.4749984741211,0.7395902872085571,1.2450799942016602,0.9119700193405151
2021-11-09 00:00:00+00:00,1.159151554107666,1.3564507961273193,113.25399780273438,0.7414799928665161,1.2442200183868408,0.9132800102233887
2021-11-10 00:00:00+00:00,1.1595547199249268,1.3560001850128174,112.91200256347656,0.7376197576522827,1.2436000108718872,0.9107000231742859
2021-11-11 00:00:00+00:00,1.148593544960022,1.3412736654281616,113.90499877929688,0.7334120869636536,1.2486499547958374,0.9178199768066406
2021-11-12 00:00:00+00:00,1.145081877708435,1.3366482257843018,114.04299926757812,0.7291999459266663,1.2588499784469604,0.921209990978241
2021-11-15 00:00:00+00:00,1.144164800643921,1.341705560684204,113.98100280761719,0.7332506775856018,1.2545299530029297,0.9211000204086304
2021-11-16 00:00:00+00:00,1.1366478204727173,1.3408420085906982,114.13200378417969,0.734489917755127,1.2513999938964844,0.92535001039505
2021-11-17 00:00:00+00:00,1.1321182250976562,1.3424620628356934,114.90399932861328,0.7301614880561829,1.2565699815750122,0.9303100109100342
2021-11-18 00:00:00+00:00,1.1321182250976562,1.34916353225708,114.19000244140625,0.7268604040145874,1.2611199617385864,0.9285299777984619
2021-11-19 00:00:00+00:00,1.1368415355682373,1.3499648571014404,114.28199768066406,0.7279000878334045,1.260349988937378,0.925599992275238
2021-11-22 00:00:00+00:00,1.1275737285614014,1.3434540033340454,114.13800048828125,0.7231698036193848,1.2653499841690063,0.9293000102043152
2021-11-23 00:00:00+00:00,1.12421452999115,1.3397642374038696,114.79000091552734,0.7228044867515564,1.2701300382614136,0.9322999715805054
2021-11-24 00:00:00+00:00,1.1244926452636719,1.337595820426941,115.14099884033203,0.7222198247909546,1.267590045928955,0.9333900213241577
2021-11-25 00:00:00+00:00,1.1202975511550903,1.333066701889038,115.40799713134766,0.7202001214027405,1.2661700248718262,0.9337999820709229
2021-11-26 00:00:00+00:00,1.1209630966186523,1.331416130065918,115.06900024414062,0.7173703908920288,1.2663700580596924,0.9352800250053406
2021-11-29 00:00:00+00:00,1.1293182373046875,1.334098219871521,113.71900177001953,0.7142806053161621,1.2724800109863281,0.9243199825286865
2021-11-30 00:00:00+00:00,1.1293437480926514,1.3315047025680542,113.80400085449219,0.714580237865448,1.273800015449524,0.9228699803352356
2021-12-01 00:00:00+00:00,1.1330289840698242,1.3295927047729492,113.29900360107422,0.7124998569488525,1.2774300575256348,0.9194999933242798
2021-12-02 00:00:00+00:00,1.1319515705108643,1.3280000686645508,112.88200378417969,0.7107598185539246,1.2810900211334229,0.9205999970436096
2021-12-03 00:00:00+00:00,1.1306205987930298,1.3299994468688965,113.02200317382812,0.70878005027771,1.2817699909210205,0.9197999835014343
2021-12-06 00:00:00+00:00,1.1304799318313599,1.3237318992614746,113.04199981689453,0.7017898559570312,1.2817000150680542,0.9184899926185608
2021-12-07 00:00:00+00:00,1.128668189048767,1.326435923576355,113.45800018310547,0.7049203515052795,1.2762000560760498,0.9254999756813049
2021-12-08 00:00:00+00:00,1.1276500225067139,1.3246086835861206,113.5250015258789,0.712259829044342,1.2645800113677979,0.9243999719619751
2021-12-09 00:00:00+00:00,1.1345586776733398,1.3210039138793945,113.68399810791016,0.7170000672340393,1.265220046043396,0.9200000166893005
2021-12-10 00:00:00+00:00,1.1293309926986694,1.3224014043807983,113.447998046875,0.7146124243736267,1.270840048789978,0.9237899780273438
2021-12-13 00:00:00+00:00,1.131183385848999,1.3257148265838623,113.5009994506836,0.7166095972061157,1.2719899415969849,0.9210699796676636
2021-12-14 00:00:00+00:00,1.1285407543182373,1.3213530778884888,113.5770034790039,0.7133176326751709,1.2807600498199463,0.9223799705505371
2021-12-15 00:00:00+00:00,1.1261261701583862,1.323050618171692,113.74299621582031,0.7106002569198608,1.2867100238800049,0.9240000247955322
2021-12-16 00:00:00+00:00,1.1290758848190308,1.3263126611709595,114.13600158691406,0.7166501879692078,1.2836500406265259,0.9244400262832642
2021-12-17 00:00:00+00:00,1.1334141492843628,1.3323739767074585,113.66300201416016,0.717560887336731,1.2779699563980103,0.9188399910926819
2021-12-20 00:00:00+00:00,1.1243535280227661,1.3229438066482544,113.51799774169922,0.7116981744766235,1.2898499965667725,0.9232900142669678
2021-12-21 00:00:00+00:00,1.1277517080307007,1.3210004568099976,113.66200256347656,0.7109498381614685,1.2935999631881714,0.921720027923584
2021-12-22 00:00:00+00:00,1.128757357597351,1.3269639015197754,113.99400329589844,0.7147799134254456,1.2922999858856201,0.9230200052261353
2021-12-23 00:00:00+00:00,1.1328877210617065,1.3352025747299194,114.12100219726562,0.72139972448349,1.2851200103759766,0.919439971446991
2021-12-24 00:00:00+00:00,1.132733702659607,1.3406623601913452,114.45800018310547,0.7233200073242188,1.2823899984359741,0.9186000227928162
2021-12-27 00:00:00+00:00,1.1324259042739868,1.3404303789138794,114.33300018310547,0.7231285572052002,1.2813999652862549,0.9187809824943542
2021-12-28 00:00:00+00:00,1.1330032348632812,1.344266653060913,114.79199981689453,0.7236999869346619,1.2786999940872192,0.9171599745750427
2021-12-29 00:00:00+00:00,1.1314777135849,1.3433277606964111,114.77300262451172,0.7233999967575073,1.2812999486923218,0.9168999791145325
2021-12-30 00:00:00+00:00,1.1360150575637817,1.349879264831543,114.947998046875,0.7258790135383606,1.2782599925994873,0.9136000275611877
2021-12-31 00:00:00+00:00,1.132502794265747,1.349837303161621,115.06300354003906,0.7249801754951477,1.274440050125122,0.9136999845504761
2022-01-03 00:00:00+00:00,1.1373459100723267,1.3522284030914307,115.14199829101562,0.7268181443214417,1.2658799886703491,0.9119750261306763
2022-01-04 00:00:00+00:00,1.1302244663238525,1.3483266830444336,115.3280029296875,0.7197999358177185,1.275130033493042,0.9183300137519836
2022-01-05 00:00:00+00:00,1.1283625364303589,1.353143334388733,116.17400360107422,0.7238802313804626,1.2704399824142456,0.9162099957466125
2022-01-06 00:00:00+00:00,1.1313496828079224,1.3555645942687988,116.12799835205078,0.7220800518989563,1.2760100364685059,0.917389988899231
2022-01-07 00:00:00+00:00,1.1296881437301636,1.353363037109375,115.86499786376953,0.7162600159645081,1.2730200290679932,0.9214000105857849
2022-01-10 00:00:00+00:00,1.1353960037231445,1.3592311143875122,115.61799621582031,0.7179111242294312,1.2646900415420532,0.9188399910926819
2022-01-11 00:00:00+00:00,1.1330417394638062,1.3580313920974731,115.27799987792969,0.71809983253479,1.2664999961853027,0.9272000193595886
2022-01-12 00:00:00+00:00,1.1366478204727173,1.3633265495300293,115.33100128173828,0.7209799885749817,1.2577500343322754,0.9235000014305115
2022-01-13 00:00:00+00:00,1.144164800643921,1.3709993362426758,114.67500305175781,0.7282207608222961,1.2501599788665771,0.914139986038208
2022-01-14 00:00:00+00:00,1.1457115411758423,1.3713659048080444,114.11799621582031,0.7282260060310364,1.2507799863815308,0.9110400080680847
2022-01-17 00:00:00+00:00,1.1410704851150513,1.367353081703186,114.30599975585938,0.7216517329216003,1.2542200088500977,0.9144920110702515
2022-01-18 00:00:00+00:00,1.1410574913024902,1.364800214767456,114.57099914550781,0.7210798263549805,1.2515699863433838,0.9139099717140198
2022-01-19 00:00:00+00:00,1.1329647302627563,1.3600261211395264,114.55400085449219,0.7187501788139343,1.249750018119812,0.9170699715614319
2022-01-20 00:00:00+00:00,1.1343399286270142,1.3608589172363281,114.34700012207031,0.721700131893158,1.2510900497436523,0.9156000018119812
2022-01-21 00:00:00+00:00,1.1313753128051758,1.359767198562622,113.99299621582031,0.7217090129852295,1.2500300407409668,0.9168400168418884
2022-01-24 00:00:00+00:00,1.1341469287872314,1.3555830717086792,113.78500366210938,0.7187884449958801,1.256100058555603,0.9126399755477905
2022-01-25 00:00:00+00:00,1.1324130296707153,1.3489269018173218,114.01100158691406,0.715449869632721,1.2625499963760376,0.9140899777412415
2022-01-26 00:00:00+00:00,1.130454421043396,1.3510775566101074,113.875,0.7158800363540649,1.2615900039672852,0.9177460074424744
2022-01-27 00:00:00+00:00,1.1243535280227661,1.3468012809753418,114.72100067138672,0.7122999429702759,1.2658499479293823,0.9239490032196045
2022-01-28 00:00:00+00:00,1.1147029399871826,1.3388315439224243,115.35199737548828,0.7035500407218933,1.2745699882507324,0.930869996547699
2022-01-31 00:00:00+00:00,1.1152374744415283,1.3403388261795044,115.26200103759766,0.6997998356819153,1.2759100198745728,0.9311299920082092
2022-02-01 00:00:00+00:00,1.12296462059021,1.3445378541946411,115.12100219726562,0.7068301439285278,1.2717399597167969,0.927079975605011
2022-02-02 00:00:00+00:00,1.1273956298828125,1.352539300918579,114.73600006103516,0.7133991122245789,1.2689599990844727,0.9209399819374084
2022-02-03 00:00:00+00:00,1.1299946308135986,1.3565024137496948,114.38200378417969,0.7120797634124756,1.2686400413513184,0.9189599752426147
2022-02-04 00:00:00+00:00,1.14357590675354,1.359841227531433,114.95700073242188,0.7145000696182251,1.2678500413894653,0.9203699827194214
2022-02-07 00:00:00+00:00,1.145514726638794,1.3533447980880737,115.2239990234375,0.7080298066139221,1.274530053138733,0.9251199960708618
2022-02-08 00:00:00+00:00,1.1442956924438477,1.353780746459961,115.06300354003906,0.7129998207092285,1.2665599584579468,0.9230499863624573
2022-02-09 00:00:00+00:00,1.142126202583313,1.3547565937042236,115.53099822998047,0.7145919799804688,1.2705399990081787,0.925000011920929
2022-02-10 00:00:00+00:00,1.142152190208435,1.3533265590667725,115.60199737548828,0.7177411317825317,1.26760995388031,0.9242200255393982
2022-02-11 00:00:00+00:00,1.1415525674819946,1.3551788330078125,116.0469970703125,0.7161697745323181,1.2732000350952148,0.9256500005722046
2022-02-14 00:00:00+00:00,1.1365057229995728,1.3569625616073608,115.58399963378906,0.7144796252250671,1.2723499536514282,0.9247199892997742
2022-02-15 00:00:00+00:00,1.1306334733963013,1.3532898426055908,115.53600311279297,0.7132098078727722,1.272860050201416,0.9245100021362305
2022-02-16 00:00:00+00:00,1.1356796026229858,1.3541145324707031,115.63500213623047,0.7149087190628052,1.2723699808120728,0.9254400134086609
2022-02-17 00:00:00+00:00,1.1375269889831543,1.3584926128387451,115.38700103759766,0.7194502949714661,1.2695399522781372,0.9215999841690063
2022-02-18 00:00:00+00:00,1.1366478204727173,1.3618782758712769,114.86599731445312,0.71893310546875,1.2704800367355347,0.9196000099182129
2022-02-21 00:00:00+00:00,1.131721019744873,1.359342098236084,114.96099853515625,0.7171697616577148,1.2756600379943848,0.9208999872207642
2022-02-22 00:00:00+00:00,1.1309658288955688,1.3596007823944092,114.60900115966797,0.718450129032135,1.2755999565124512,0.9157099723815918
2022-02-23 00:00:00+00:00,1.13291335105896,1.3589357137680054,115.09600067138672,0.7226895689964294,1.276710033416748,0.9215599894523621
2022-02-24 00:00:00+00:00,1.1305694580078125,1.3545730113983154,114.89800262451172,0.7227997779846191,1.2733900547027588,0.9174200296401978
2022-02-25 00:00:00+00:00,1.11906898021698,1.337327480316162,115.57099914550781,0.7160200476646423,1.2809499502182007,0.9258400201797485
2022-02-28 00:00:00+00:00,1.118105411529541,1.337327480316162,115.58499908447266,0.7186489701271057,1.2755199670791626,0.926596999168396
2022-03-01 00:00:00+00:00,1.1215918064117432,1.3422818183898926,115.0780029296875,0.7262001037597656,1.2666499614715576,0.9175000190734863
2022-03-02 00:00:00+00:00,1.1132758855819702,1.3335111141204834,114.83300018310547,0.7261425852775574,1.2723499536514282,0.9185600280761719
2022-03-03 00:00:00+00:00,1.1112345457077026,1.33969247341156,115.51899719238281,0.729341447353363,1.2646100521087646,0.920520007610321
2022-03-04 00:00:00+00:00,1.1066844463348389,1.3350956439971924,115.4739990234375,0.7336999773979187,1.2670300006866455,0.917900025844574
2022-03-07 00:00:00+00:00,1.087453007698059,1.3212482929229736,114.94999694824219,0.7394808530807495,1.2714099884033203,0.9201599955558777
2022-03-08 00:00:00+00:00,1.0865312814712524,1.3112295866012573,115.37300109863281,0.7328498363494873,1.2801400423049927,0.9254500269889832
2022-03-09 00:00:00+00:00,1.0898232460021973,1.3099292516708374,115.72200012207031,0.7267916798591614,1.2889000177383423,0.9295600056648254
2022-03-10 00:00:00+00:00,1.107382893562317,1.3185653686523438,115.90899658203125,0.731689989566803,1.2798500061035156,0.9264900088310242
2022-03-11 00:00:00+00:00,1.1013944149017334,1.3103240728378296,116.17900085449219,0.7365999817848206,1.275589942932129,0.9293799996376038
2022-03-14 00:00:00+00:00,1.093206763267517,1.3050298690795898,117.52899932861328,0.72965008020401,1.2735400199890137,0.9347699880599976
2022-03-15 00:00:00+00:00,1.0943193435668945,1.3011853694915771,118.21800231933594,0.71986985206604,1.2821099758148193,0.9383000135421753
2022-03-16 00:00:00+00:00,1.0969363451004028,1.304648518562317,118.29199981689453,0.7191000580787659,1.2768800258636475,0.940779983997345
2022-03-17 00:00:00+00:00,1.1021955013275146,1.3141123056411743,118.87000274658203,0.7288799285888672,1.2686799764633179,0.9415599703788757
2022-03-18 00:00:00+00:00,1.1099518537521362,1.3160406351089478,118.48600006103516,0.738099992275238,1.263159990310669,0.936020016670227
2022-03-21 00:00:00+00:00,1.1043134927749634,1.3160839080810547,119.26300048828125,0.7409987449645996,1.2605799436569214,0.9329299926757812
2022-03-22 00:00:00+00:00,1.101722002029419,1.3168290853500366,119.59400177001953,0.7395793199539185,1.2588000297546387,0.9338799715042114
2022-03-23 00:00:00+00:00,1.1029735803604126,1.3266470432281494,121.33999633789062,0.7462301850318909,1.2582800388336182,0.9334099888801575
2022-03-24 00:00:00+00:00,1.1006306409835815,1.3206027746200562,121.12699890136719,0.7499175071716309,1.2559200525283813,0.9307199716567993
2022-03-25 00:00:00+00:00,1.1009578704833984,1.3195745944976807,122.34600067138672,0.7514277100563049,1.2520400285720825,0.9294899702072144
2022-03-28 00:00:00+01:00,1.098189115524292,1.317627191543579,122.2699966430664,0.7518231272697449,1.248710036277771,0.9312700033187866
2022-03-29 00:00:00+01:00,1.0993843078613281,1.3103584051132202,123.66000366210938,0.7499501705169678,1.2518199682235718,0.9336699843406677
2022-03-30 00:00:00+01:00,1.1091516017913818,1.3093804121017456,123.125,0.7514672875404358,1.2497899532318115,0.9311500191688538
2022-03-31 00:00:00+01:00,1.1161835193634033,1.3138878345489502,122.02100372314453,0.7503001093864441,1.24822998046875,0.9229699969291687
2022-04-01 00:00:00+01:00,1.1072357892990112,1.314699649810791,121.75599670410156,0.7491927742958069,1.2498500347137451,0.9231899976730347
2022-04-04 00:00:00+01:00,1.1047282218933105,1.3103755712509155,122.61000061035156,0.7486487030982971,1.2526500225067139,0.9258999824523926
2022-04-05 00:00:00+01:00,1.0975863933563232,1.3114582300186157,122.80899810791016,0.7543901801109314,1.2486200332641602,0.9261999726295471
2022-04-06 00:00:00+01:00,1.090643286705017,1.3077365159988403,123.65599822998047,0.7585699558258057,1.2484400272369385,0.9296000003814697
2022-04-07 00:00:00+01:00,1.0898232460021973,1.307206630706787,123.7229995727539,0.7505084872245789,1.2563799619674683,0.9330499768257141
2022-04-08 00:00:00+01:00,1.0864840745925903,1.3069332838058472,124.09600067138672,0.7478480935096741,1.2586699724197388,0.9344800114631653
